 ,,
0.370503425598145,,0.376
0.3757483959198,,
0.354372501373291,,
0.356424331665039,,
0.396194934844971,,
0.347907543182373,,
0.353601455688477,,
0.337170839309692,,
0.372780084609985,,
0.342038869857788,,
0.356407880783081,,
0.376384496688843,,
0.396502733230591,,
0.407994508743286,,
0.343236446380615,,
0.359336376190186,,
0.337060213088989,,
0.365105152130127,,
0.374460220336914,,
0.371442317962647,,
0.379189968109131,,
0.447699546813965,,
0.370815992355347,,
0.354063272476196,,
0.407099485397339,,
0.363317251205444,,
0.366123914718628,,
0.404319524765015,,
0.379316568374634,,
